spectral_contrast5,spectral_contrast4,spectral_contrast7,spectral_rolloff_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_contrast3,mfcc1,rms_mean,rms_std,spectral_skewness_mean,spectral_flatness_std,spectral_centroid_std,spectral_kurtosis_std,spectral_kurtosis_mean,spectral_contrast6,mfcc2,mfcc4,spectral_spread_std,spectral_contrast2,spectral_flux_std,spectral_crest_mean,spectral_contrast1,spectral_crest_std,auto_corr_coeff_mean,mfcc8,spectral_flux_mean,mfcc12,mfcc6,spectral_slope_std,mfcc13,zero_crossing_rate_std,zero_crossing_rate_mean,spectral_skewness_std,beat_histogram_sum,beat_histogram_mean,mfcc17,spectral_decrease_std,mfcc7,beat_histogram_std,spectral_rolloff_std,spectral_spread_mean,mfcc9,spectral_decrease_mean,spectral_slope_mean,mfcc15,mfcc5,mfcc3,auto_corr_coeff_std,mfcc51,mfcc10,mfcc52,mfcc23,spectral_entropy,label
1.5181475512290232,1.5072378689944204,0.5583023369476449,-1.1778192203915239,-1.1604338574556583,-1.0417408814543458,0.48694082364365593,-0.9060852299808803,-1.3260683365620236,-1.2889408928779962,0.7590923635818918,-1.429201947255754,-1.686284068021848,-0.3993845763217613,0.399223370505779,1.724539147689105,1.3276177870207915,-0.3189830922879768,-1.3729187023243312,0.20102242911173074,-1.0764116791870488,-0.1608723874236785,-0.8350869295166833,-0.5426486528306823,-0.6505349861744377,-0.23715877870038002,-0.6328890139546076,0.6610383734196495,0.7163488629987075,-1.3103632964383924,0.5453065953668137,-1.2312362712016998,-0.3237501681788991,-0.9931788206291816,1.1749792430740214,1.1749528445756974,0.5843653686753215,-0.26781979315919185,-0.5939437660575667,0.965525764668005,-1.5107947919720255,0.12143633161132557,-1.4507771874004316,0.00021337681581469687,0.36718624050418786,1.0986106996058764,-1.246787660810175,-1.1872675890761077,-0.3364921940049661,-3.313059201381681,-0.44045850266079734,-1.146818022656798,1.3040065824113476,0.2005162895974279,1
-0.5822248204616023,-0.24057786690618566,-1.1919651678391041,1.8429319461073022,1.6673514511784435,1.6152165033578552,-0.5211115010634991,0.29321841874077137,-0.297681387579071,-0.12326305247420255,-0.964123629601863,0.8450641814455888,0.5628830756077867,0.7317034178038634,-0.7316238208822086,-0.9598896264842504,-0.9300745657244753,-1.507983175437144,-0.4259814727921225,-0.19436309208106303,-0.28801455589336017,-0.49071996654637445,-0.47929445498087414,-0.5385610478240821,0.609245462358283,-0.49219300952598155,-0.20763456573264488,-0.7686898791615424,-0.9093154837625267,-0.769026081996029,0.6033246546500034,-0.35642408642096307,0.48831970390158935,0.0987458573876152,-0.3565917723596977,-0.35661782850355267,-0.532536231964265,-0.15894665748232858,0.6985322624970505,-0.4651131128945267,0.9103872454963626,-0.4041426619122023,0.7192967496911692,0.5849711474658524,0.9034507816731545,0.3512123044362007,1.1633800887806498,1.8520773737838823,0.23893384374843804,0.7798672607979235,-0.4793849445484154,1.1471968505515668,0.15804811338790048,-0.1877924620852058,3
-0.9616580968193627,-0.8933431343474593,-1.164237553559486,0.8334540479436683,1.2376983148778589,0.6224013164322882,-0.5136181385079517,0.14086672130197211,-0.2739792375551618,-0.8466381357873404,-0.3493074688861477,1.5088922587413736,1.362926470712467,0.4390908030164548,-0.43906670348339627,-0.8232246434393592,-0.48751623166866265,-0.7472055120331388,0.33722790900130045,-0.46245282315321157,-0.6512799907559611,0.2227983563819108,-0.3053222932470234,0.8735024868572853,1.106355863163611,-0.6878612728526616,-0.1972090340226866,-0.2567571076106117,-0.06506519278418305,-0.24645917558161845,1.3866422380196268,0.11101674065881466,-0.5115724082730522,0.5942794374955549,-0.3038342138636622,-0.3038602818004921,0.9084748096197732,-0.17683790650358092,0.7406330912252134,-0.5419195918670846,1.6116231125689373,-0.5679800517797946,1.1560626963665799,0.883694610719811,0.5083686012662243,1.2302067402369312,0.7724170218193789,1.7652794206409896,-0.6856528778224991,-0.4840602935123344,-0.9619681637664882,0.06239035487829768,-0.34286119863385317,-0.3948746615411985,8
0.3085336593135768,0.12214599108200269,-1.103307875028054,1.8193296291834062,1.9952803251355546,2.184717308239099,0.40082524990060797,0.5467034381612463,-0.5266139788363305,-0.7759974108980033,-1.2777205777321903,0.1255759382690045,0.3926172320630248,0.7849333176116079,-0.7848563493129943,-0.4129992952156703,-2.020195934687298,0.07238742128335764,0.1513677645564799,-0.7447388612563908,-1.1326358535348446,-1.3333343143532461,0.5215298870962056,-1.3602326297824179,0.11013350925897288,-0.31610118782342866,-0.03665363948063795,-0.49050563900168964,-0.9205086401065581,-0.34372485950715825,0.20023632304845163,0.40025384765971916,2.5976578595516973,-0.8692441834733063,0.4474801324753156,0.4474538965960103,-0.09002885364115874,-0.24925061756842487,0.8021277409810749,0.9262569568536314,-0.010425931658433668,2.136926695135304,1.022378888076125,0.38756265381504823,0.6582649669840911,1.1447496995884872,0.8470755626874744,0.9405428679461928,-1.4226255015403753,-1.5305646332004297,-0.9617751522024739,-0.7172515308240306,0.5439591748726738,1.546337165741931,2
0.5500566711966819,0.07829622498050316,-0.7416530187931041,-0.5662941788857375,-0.23228648382690442,-0.4686305901200889,-0.1192312862789782,0.18555690996050525,-0.023270399355092005,-0.2170824963011011,0.5212874502074428,1.392287817297182,1.3301382220284494,-0.3343245281255587,0.3342067349282138,3.7277699456073154,0.8645034121855646,-0.0037821765604409705,-0.1374443327824262,0.07749111279138529,0.11454573977740831,-0.17609960905691446,0.7039259244039461,-0.5046886718238424,0.8662759654170955,-1.3183024923180815,-0.3186531288134063,-0.0875906547538735,-1.3361865470423315,0.6760733712854002,-0.5104998482238651,-0.18565526144753247,-0.43722836542430743,0.2482862209039561,0.0897868877655014,0.08976073184192915,1.9174218140666301,-0.07664736228841157,2.1756780724572873,-0.3491302107889424,1.4474610730411515,0.19667171634474673,1.632630944932418,0.33119635657000085,-0.02424705649134717,0.31451990992778467,1.8098895972385494,-0.6580314460413543,-1.0650106058315778,-0.07056334066605044,0.20255596518966731,1.1096628130969963,0.029495268470305223,-0.3905680674812912,7
0.3298194216340457,0.7860650341713373,-1.190174550893535,-0.17804391548219073,0.22110236048177884,-0.4431746196189907,1.0952764574187874,0.22403395537583756,0.6781818199702263,0.38190648640578223,0.6556893002176556,1.3164225034141597,0.6440317900240115,-0.20076670627592194,0.20071832755917976,-0.3655277281070866,0.5515276052745146,-0.6939352253434118,-1.0889363159002663,0.7546379080041361,0.6917750370263007,0.35215258162090074,2.0360037196078813,-0.07815944801500765,-0.22999628694824684,-1.0587575260697082,0.14857255537584743,-1.2881670503391511,-1.3965273190612397,0.25169078378618615,0.3640819230290729,-0.5834544609657558,-1.1899821439645666,0.9477205888887675,0.21890277404029473,0.21887658925524545,-0.39438979626893594,-0.23353056066789474,0.3744003562354588,-0.2694199265865683,1.9509265143079118,-1.2869346936797172,0.41762477298790374,0.5129602717359949,-0.122633155273304,0.7414428842055812,0.9901923459935157,1.718176166131609,0.6164110864675106,-2.1510645747936654,-1.303240378155654,-1.3810717327208957,-0.564103059460348,-0.6705337287009671,3
0.8183270844892871,0.530298362483602,0.6229912166819467,-1.1630612306519705,-1.1370822150165232,-1.2358907513052653,-0.03355572901310983,-0.45326536786341726,-0.1875796384445291,-0.40784356028415153,0.8202015993565992,-0.8607533493901655,-0.7885224014986606,-0.5792557863728115,0.5792777344289184,0.8505627818725028,1.113327347401375,0.5669434324357866,-0.26398666133056287,1.1479237506338607,-0.7348285946531798,1.54239725378864,0.9550538998061924,0.9493667708446247,0.8973993533945285,0.40769263507123193,-0.6352970648371725,-0.8359903179516666,0.5753842885424788,-1.107713770944397,-0.03952539282036262,-1.0163091665083255,-1.3715834279069394,0.8498990354888357,-0.022125211171559613,-0.022151342079247113,-0.06003671193250354,-0.18552508499410916,0.05596715024608042,0.04593923892414314,-0.36102471143837717,-1.0074024123991385,-0.6834191078573753,0.7020907729556338,0.7169396900695129,-0.23395488533319667,0.7654047711830978,-0.7724115056622903,0.32212525370661027,0.4201114357062563,0.3209034310457184,0.7814754970248824,-0.012562151633681858,-0.44255187845882415,5
-0.03723850719332838,-0.41878921454773615,-1.1010589900409282,2.3745335765129245,2.109798294703771,2.51257448878337,-1.090604850528567,0.9168099360598415,0.39002216028377107,0.6123005125490231,-1.3192333773590277,0.5018467937752014,1.612743732514276,0.8271952180758665,-0.8271057945395992,-0.3105598603558697,-1.6533366533123415,-2.045304652868375,0.7472663022434836,-1.677247544308149,0.31547186430007573,-0.9997770910496888,-1.235939822319695,-0.7596021366914146,0.8447152774752877,-0.8841550943215948,0.32722736721645174,-0.4084994749132622,-0.464613198122055,0.6412665945701889,2.154871280173236,1.9644474385846389,2.5624118027499,-0.1309770066088294,-0.3694882157620759,-0.36951426902316487,0.6751574374986309,0.16860827325214264,1.969901119305724,-0.6065653246696562,0.4941328799805266,1.8042249792650134,1.987582693312228,-0.5023295372147227,0.8444601534181607,1.446776400978054,1.1790832179051918,1.0320083098065735,-0.8924029865573162,-0.09301174218522908,-0.09116008265988347,0.734387466132299,0.6054906418448293,0.7493945976149283,7
-0.9017907702847198,-1.110408805705727,1.234684515079207,0.2588135141273759,-0.34506718622150423,0.8238812719197353,-1.4385744761162993,0.8286358930335477,0.11202656864735394,-0.9742241142926962,-1.38026626880156,-0.999897087397795,-1.5185019426741964,0.7289133294638891,-0.7288509593248382,-0.32996586188957044,-0.8876327829404879,2.3511006782316373,-0.0786315923641964,-0.1451301232975946,-1.208532206901911,-1.2549186449111571,-0.9051014073645891,-1.306750439390992,0.1897656567848086,1.746539130638518,0.4882049672915298,1.1031088780214382,1.8028489022943774,-1.1240140065351156,-1.8242832299187715,-0.08695173702544359,2.259610378896971,-1.5100155426254902,1.6701432368805778,1.6701167276974687,-0.9136061834708371,-0.259977160928716,-0.7615010588672984,1.8314764433296435,-1.9303717890344991,2.8192578422625543,-0.2871959682020651,0.247849286203734,-1.5322353501339616,-2.5079852597489243,-1.4233652903965635,-1.723850715679922,-1.957190024075235,-0.3165412656386151,0.8562974567402223,0.5579790554656409,-1.584641244993478,1.1923512906346023,6
-0.31563050658473135,-0.3027877415901729,-1.0863860271368169,1.9342221493047393,2.0229787277160827,1.9135789456980872,-0.3530478211660598,0.7856854880507287,-0.122181632504074,-0.13220244333999326,-1.1491292825862052,-0.3017448673879761,-0.3059605275556278,0.8173345127494052,-0.8172507777322935,-0.8841995436788848,-1.4920040377711585,-1.4252957220005622,0.08539065083448961,-0.6221662312113224,-0.6354417942133973,-1.127394880163431,1.5058015771296458,-1.03913596532787,-0.3255456565421387,-1.0273392078908101,-0.2738784772656322,-0.9470841619034265,-0.5280042179583201,-0.34649649334093685,-0.3967345273367596,0.13931271610967066,1.8448317443120008,-1.0877310211810194,0.7953275102302941,0.7953011965961163,0.31352257130803246,-0.2698768837805499,0.4545286188143148,1.4175642689474877,-1.0212345966940366,0.9609587556557406,0.35209656214505813,0.09423328742861496,0.6724960276101445,0.17079184156676006,0.5526006928928812,1.1762139948447152,-0.4278214187699461,-1.07351961724158,-0.8874777436179551,-0.5607229049744975,-0.28056654410325055,0.8901425273770633,3
1.6051432973843724,1.7088078925175907,0.3626365557580667,-1.4308611777982243,-1.3308526968649885,-1.288378122555197,0.539782793795261,-0.8428159244996514,-1.0405074726821675,-0.85105881553863,1.2150523914800937,-1.2336590553076254,-0.8259520271282916,-1.1271647402818479,1.1270043671229601,1.9962296329013798,1.7381056667748918,-0.9296469611836088,-1.2966952429982388,0.3252645524983075,-0.4161057522313938,0.04226978113869681,-0.356344673291074,-0.29860456577515226,-1.585393033428957,-1.3392916614377164,-0.4487019774052724,-0.7739312097617151,-1.1372876411456894,0.11535414926762542,0.27358504017484325,-0.8972575938914628,-0.5394220375571844,0.19997463588153683,0.5589778990668628,0.5589516382642866,0.4383598132766019,-0.1969471659461584,-0.5693735182435953,0.09033082209110713,-0.8281116035289064,-0.22513916635005007,-0.5558832601182796,-0.12394201737641182,-0.06980233977729827,0.2547720969444795,-0.4042950523949172,-1.0038140444309944,-0.09718616249925309,-0.7592104011706052,-0.862946795047649,2.5179182327325513,0.29236623624188485,0.07481065942079594,1
0.28772398799710713,0.44147862243101915,1.1697210392518866,0.5582541726088566,-0.25547940006304737,0.7907997818034557,0.4185967828206379,0.2609724885964553,-0.4656194606327077,-0.7080477480608003,-1.047878580450372,-1.0017342811306786,-0.04864075838188773,0.7210645112679501,-0.721002310617932,0.3262381328534443,-0.788675530971816,0.6392187928959111,-0.039861156056876054,0.048749542699874734,-0.08800564398077958,-0.6906327158960849,-0.3413872621211834,-0.5724541003729393,-1.3921611232634676,0.7233473804563744,0.27493667249189757,0.45774153150372565,0.7767789900150485,-0.4028202762607821,-2.9332352878752035,0.1848173484051995,1.0178966804967344,-0.7408087919893147,0.5454063803879126,0.5453801226189987,-2.3651699012334557,-0.29959454450558365,-2.136754087805553,0.19695701339395025,-0.9426486640249299,0.595934891787763,-0.8231246133327925,-0.052172872793455755,-0.06504965722759976,-1.831153637530645,-2.5705579721245186,-0.5043504866691552,-0.4260154994814278,1.8099165465671694,0.5307845597839278,1.8892033322759894,-0.5731429892298531,1.6710017219709274,0
-1.3207056406311835,-1.2877168147814857,1.4781500467546862,0.24426485757561608,-0.14030039722103269,0.5747995248564394,-1.6372304723260391,1.5301966161442064,1.5205598000396598,-1.2122398274184283,-0.9169074936865031,-1.2962276406488937,-1.6295348866864054,0.6227527179087821,-0.6227148129573656,-0.2918781336605051,-0.534348123664334,1.825993245873886,-0.5342015281160541,-1.7065220389606064,-1.4917418673128129,-1.4480740243995907,-0.26766824395576405,-1.5183493052937778,0.007144242424247195,1.8564384926397435,1.1848759405427094,1.237765543243252,0.16316247899644273,-1.504239597975005,-1.3860570439152884,-0.7041478075366637,1.6236984541260482,-1.7387938583078881,2.096388706955497,2.0963621024930696,-0.8935630576042118,-0.2915784024835659,-0.5666190276759483,1.980729013154589,-1.7538343300319037,2.2102798818389666,-2.185032093273261,0.3707361930237188,-3.6002548354051918,-2.1313542439564235,-1.2450193364785442,-0.997920343223449,-1.829626745179547,0.060347049600565056,1.1452836014315406,-0.5567136162265633,-0.7450467603103736,1.4547632472087162,6
-1.2655123578280019,-1.1696644704712034,-1.1688066113248334,0.5800562241177145,0.8492504133673742,0.38436465142293486,-0.47578201089408323,0.04302700187543237,1.1580826081063431,3.325916024089903,-0.12421880290486309,2.3636330687646807,2.8943219389800476,0.25453075750254683,-0.25452306747912057,-1.4424919630031008,-0.718230600949882,-0.3034548035461773,2.098718823712238,0.25388315081651086,2.6745011020001015,0.5354236700011183,0.7084769266127752,0.9157556220893267,0.7925436238051247,-0.1748747594491643,1.4514794076877742,0.01817717395212286,-0.3724918320160007,2.591815454851532,0.3639144301982908,1.6391979897042561,-0.35853507852177435,1.4908797832222453,-2.133716873398234,-2.1337425322985246,0.2931752089401055,-0.21392207218915663,0.8927735147241181,-2.2876278475356346,2.4381408452996816,-1.0475109180229518,0.6572482967580051,0.5559587388880646,-0.12990061221105043,0.2276370759811814,1.091640469645028,2.3513521684451395,0.18505695117542567,0.04991350386685844,-1.1962118349991069,-0.354842464534462,-0.7713737658748095,-1.1231301173399755,4
3.48754440248273,2.8098423170073197,-0.8135246397411142,-1.6458777616419473,-1.2201958481823951,-1.444288483846266,2.426699766298943,-2.5725908560791986,-1.7211389116043139,-1.5581663535019585,2.468837691729301,-0.8394735656674827,-0.88769194132304,-2.694630931309266,2.694478015794609,3.1509270764937787,1.7398933816137006,-1.2601760839221443,-1.1409707426287568,2.299728483297478,-0.7745565923710046,1.0800962303329147,-0.9597832463662441,0.3047294198326968,-2.5168524073602954,-2.623476524422785,-1.1222820817102641,-0.7084394171419718,-1.5060833550655597,-1.1450110343315099,1.0294613797565686,-1.0725968834870065,-0.7637019741687473,1.1158475263063674,0.28667899395072965,0.28665279401555377,1.97910634130824,-0.28663884402379086,-0.4687265443579666,0.3534185724639118,-0.7524856160920346,-0.699304314662522,-0.6415460867580471,-0.19763628281580792,0.8942910469763256,0.4369144442157334,-0.15895382982214637,-0.2904185182140271,0.2811325550980007,4.071895799501541,-1.9710258957596158,-0.0334496332381765,0.04833153967241357,-0.42704570494742417,1
-1.4068252304693596,-1.2339328392521445,1.3725737188940028,-0.015350161927849463,-0.4109591440307972,0.24329685715204116,-1.1104799266242311,1.2864643632100379,0.7830714386487747,-0.6861297546152749,-0.6860688469507433,-1.1185679716429617,-1.3157563986607235,0.5451064052001977,-0.5450848574385938,-0.8973650433288919,-0.013513314041704342,1.1242769042504643,-1.2292461096097456,-1.4261759948900015,-1.0384398897010216,-1.391428254767047,-0.24924045652781404,-1.3422811286466287,-0.33267976324902615,1.6460841823706727,0.2968122254383401,0.7064441870172636,0.782240170838907,-0.33296940336772346,-1.851743859272014,-0.6256056659949086,1.1048815615724983,-1.431587973759665,1.6471602054431014,1.6471337013974268,-0.16189345711379588,-0.2746767093255497,-1.456625642172572,1.987648509074825,-1.305917370413717,1.6043131740932968,-0.9786595425351764,0.2626060853559186,-2.2004693659669146,-0.16151692230983591,-1.3807684400170175,-1.69244743184145,-1.602936401946665,-0.5718237863493477,1.3943640279701808,-0.1643208913950379,0.0019085126905095235,1.2163901863030613,6
2.5451932424790913,2.036234286829522,0.6314701559416812,-1.2566854988933225,-1.2383168309286339,-0.8811276795201133,0.5817070328397723,-0.6275067667232817,-0.7372411055888441,-0.22369581660691634,0.9489210977559427,-1.265629772104763,-1.6348976856365658,-0.7067891621350443,0.7065947384164887,2.076937952335097,0.5763619317290881,-1.3833197770865373,-0.7291053700335028,0.4131867839313282,-0.2160360884243065,0.6324408462533863,-0.8757167401838386,0.3990554291996326,-0.9811692174598102,-1.1464331353603225,-0.6199597346772465,-0.35865083794345215,0.07434665350562074,-1.4231954653275762,-0.5626876455788788,-0.8270046494776637,0.10977271364828088,-0.7784571110908951,0.017434803370757035,0.017408663620158103,-0.34592508935044697,-0.2934602482642986,-0.5259721524750303,0.2377895216838545,-1.4677859809523561,0.16904151061177608,-0.694476956904233,-0.11252901842162281,0.9682556335777058,-0.6594119382730033,-0.043473271560609435,-1.4975624606750277,0.7746327071307947,2.4898427792755378,-0.09036669699797971,3.398811622397346,-0.05034856417564089,-0.20872630692269162,1
